0,1,2,3,4
0.0,0.0,298.15,298.15,298.15
0.0025623417721518985,2.0,298.15929207688697,298.1499156118143,298.1499156118143
0.005124683544303797,2.0,298.1685837617032,298.14983122718934,298.14983122718934
0.007687025316455695,2.0,298.17787505446523,298.1497468461249,298.1497468461249
0.010249367088607594,2.0,298.1871659551896,298.1496624686209,298.1496624686209
0.012811708860759493,2.0,298.19645646389284,298.14957809467705,298.14957809467705
0.015374050632911392,2.0,298.2057465805915,298.14949372429334,298.14949372429334
0.01793639240506329,2.0,298.2150363053021,298.14940935746955,298.14940935746955
0.020498734177215188,2.0,298.22432506574717,298.14932499420553,298.14932499420553
0.023061075949367085,2.0,298.23361128832795,298.14924063450115,298.14924063450115
0.025623417721518982,2.0,298.2428922910786,298.14915627835626,298.14915627835626
0.02818575949367088,2.0,298.2521644090702,298.14907192577067,298.14907192577067
0.030748101265822777,2.0,298.2614232292689,298.1489875767443,298.1489875767443
0.033310443037974674,2.0,298.27066384878714,298.1489032312769,298.1489032312744
0.035872784810126575,2.0,298.27988111043516,298.1488188893684,298.1488188893489
0.038435126582278475,2.0,298.28906979673735,298.1487345510186,298.14873455093533
0.040997468354430376,2.0,298.2982248912766,298.14865021622745,298.14865021596756
0.04355981012658228,2.0,298.30734134296904,298.1485658849947,298.1485658843329
0.04612215189873418,2.0,298.3164149412029,298.1484815573202,298.14848155586145
0.04868449367088608,2.0,298.3254408653792,298.14839723320387,298.1483972303183
0.05124683544303798,2.0,298.3344161901043,298.1483129126455,298.14831290740034
0.05380917721518988,2.0,298.3433361331621,298.148228595645,298.1482285867354
0.05637151898734178,2.0,298.3521993943883,298.1481442822021,298.14814426788615
0.05893386075949368,2.0,298.36100092358936,298.1480599723168,298.14805995035516
0.06149620253164558,2.0,298.36974128048405,298.14797566598884,298.1479756335923
0.06405854430379748,2.0,298.3784148187159,298.1478913632181,298.1478913170034
0.06662088607594938,2.0,298.3870241108329,298.14780706400444,298.1478069999588
0.06918322784810127,2.0,298.39556261483796,298.1477227683477,298.14772268180246
0.07174556962025316,2.0,298.4040350047009,298.1476384762478,298.1476383618611
0.07430791139240506,2.0,298.4124335946612,298.1475541877045,298.14755403945196
0.07687025316455695,2.0,298.42076519795074,298.14746990271766,298.1474697138903
0.07943259493670884,2.0,298.42902079452995,298.1473856212872,298.14738538449666
0.08199493670886074,2.0,298.4372093350776,298.1473013434129,298.1473010506019
0.08455727848101263,2.0,298.44532032991907,298.1472170690946,298.1472167115531
0.08711962025316453,2.0,298.45336483489893,298.1471327983322,298.14713236671713
0.08968196202531642,2.0,298.46133080404144,298.14704853112556,298.1470480154846
0.09224430379746831,2.0,298.4692313432062,298.14696426747446,298.1469636572724
0.09480664556962021,2.0,298.47705280430586,298.1468800073788,298.14687929152586
0.0973689873417721,2.0,298.48481027141435,298.1467957508384,298.14679491772046
0.099931329113924,2.0,298.4924884815804,298.1467114978531,298.14671053536284
0.10249367088607589,2.0,298.50010441367357,298.1466272484228,298.14662614399145
0.10505601265822778,2.0,298.50764120309384,298.14654300254733,298.14654174317656
0.10761835443037968,2.0,298.5151176324842,298.14645876022655,298.1464573325208
0.11018069620253157,2.0,298.5225152686557,298.1463745214603,298.14637291165843
0.11274303797468346,2.0,298.52985460255553,298.1462902862484,298.1462884802546
0.11530537974683536,2.0,298.53711568019423,298.1462060545908,298.1462040380054
0.11786772151898725,2.0,298.5443206033572,298.14612182648716,298.146119584636
0.12043006329113914,2.0,298.55144795559266,298.1460376019375,298.14603511990055
0.12299240506329104,2.0,298.55852135192976,298.14595338094165,298.1459506435807
0.12555474683544293,2.0,298.5655179789946,298.14586916349936,298.1458661554846
0.12811708860759483,2.0,298.57246286873476,298.1457849496106,298.1457816554456
0.13067943037974672,2.0,298.57933188095143,298.14570073927507,298.14569714332123
0.1332417721518986,2.0,298.58615137047883,298.14561653249274,298.14561261899183
0.1358041139240505,2.0,298.5928959428851,298.14553232926346,298.14552808235976
0.1383664556962024,2.0,298.5995931848805,298.145448129587,298.14544353334753
0.1409287974683543,2.0,298.606216521302,298.14536393346316,298.14535897189756
0.1434911392405062,2.0,298.61279468324136,298.1452797408918,298.14527439796996
0.14605348101265808,2.0,298.61929998801554,298.1451955518728,298.1451898115423
0.14861582278480998,2.0,298.6257622274348,298.1451113664059,298.14510521260826
0.15117816455696187,2.0,298.6321526833215,298.1450271844909,298.1450206011764
0.15374050632911376,2.0,298.6385021285502,298.1449430061276,298.14493597726937
0.15630284810126566,2.0,298.6447808796378,298.1448588313158,298.1448513409229
0.15886518987341755,2.0,298.65102061494866,298.1447746600552,298.1447666921849
0.16142753164556944,2.0,298.657190753586,298.14469049234555,298.1446820311144
0.16398987341772134,2.0,298.6633238079043,298.1446063281866,298.14459735778127
0.16655221518987323,2.0,298.6693883648748,298.14452216757803,298.1445126722646
0.16911455696202513,2.0,298.6754177033531,298.1444380105194,298.1444279746527
0.17167689873417702,2.0,298.6813796406531,298.1443538570105,298.1443432650417
0.1742392405063289,2.0,298.687308158548,298.14426970705074,298.1442585435357
0.1768015822784808,2.0,298.6931703642536,298.14418556063976,298.1441738102454
0.1793639240506327,2.0,298.69900088264865,298.1441014177769,298.1440890652877
0.1819262658227846,2.0,298.7047661674525,298.14401727846183,298.1440043087854
0.1844886075949365,2.0,298.7105014304566,298.14393314269364,298.14391954086636
0.18705094936708838,2.0,298.7161725255358,298.1438490104719,298.14383476166296
0.18961329113924028,2.0,298.72181519865615,298.1437648817957,298.14374997131205
0.19217563291139217,2.0,298.72739475459747,298.1436807566643,298.143665169954
0.19473797468354406,2.0,298.7329474240458,298.14359663507673,298.1435803577324
0.19730031645569596,2.0,298.73843801060417,298.14351251703215,298.1434955347941
0.19986265822784785,2.0,298.7439031833366,298.14342840252925,298.1434107012882
