0,1,2,3,4
0.0,0.0,298.15,298.15,298.15
0.003625598802395209,1.5,298.15635139976456,298.1499539382773,298.1499539382773
0.007251197604790418,1.5,298.1627026532509,298.1499078776154,298.1499078776154
0.010876796407185627,1.5,298.1690537604624,298.14986181801436,298.14986181801436
0.014502395209580837,1.5,298.17540472140246,298.1498157594741,298.1498157594741
0.018127994011976047,1.5,298.1817555360744,298.1497697019946,298.1497697019946
0.021753592814371257,1.5,298.1881062044816,298.1497236455759,298.1497236455759
0.025379191616766467,1.5,298.1944567025515,298.14967759021783,298.14967759021783
0.029004790419161677,1.5,298.20080655421816,298.1496315359205,298.1496315359205
0.03263038922155689,1.5,298.20715469732585,298.14958548268385,298.14958548268385
0.03625598802395209,1.5,298.21349953032586,298.14953943050784,298.14953943050784
0.0398815868263473,1.5,298.21983902110946,298.1494933793924,298.1494933793924
0.043507185628742506,1.5,298.2261708240648,298.14944732933765,298.14944732932906
0.04713278443113771,1.5,298.2324923860395,298.1494012803434,298.14940128028127
0.05075838323353292,1.5,298.2388010384429,298.14935523240973,298.14935523215973
0.054383982035928126,1.5,298.24509407165493,298.1493091855366,298.1493091847976
0.05800958083832333,1.5,298.251368796002,298.1492631397239,298.1492631379323
0.06163517964071854,1.5,298.2576225887309,298.14921709497173,298.1492170911952
0.06526077844311375,1.5,298.2638529301779,298.14917105128,298.1491710441099
0.06888637724550896,1.5,298.27005742995556,298.1491250086487,298.14912499609756
0.07251197604790417,1.5,298.2762338452197,298.1490789670778,298.149078946488
0.07613757485029939,1.5,298.2823800921839,298.14903292656726,298.14903289453395
0.0797631736526946,1.5,298.28849425229436,298.1489868871171,298.14898683942755
0.08338877245508981,1.5,298.2945745741058,298.14894084872725,298.14894078031705
0.08701437125748503,1.5,298.300619471851,298.1488948113977,298.14889471632296
0.09063997005988024,1.5,298.3066275214891,298.14884877512844,298.1488486465534
0.09426556886227545,1.5,298.31259745491207,298.14880273991946,298.1488025701172
0.09789116766467067,1.5,298.3185281528521,298.14875670577067,298.14875648613605
0.10151676646706588,1.5,298.32441863693043,298.1487106726821,298.1487103937539
0.1051423652694611,1.5,298.33026806120006,298.14866464065375,298.14866429214527
0.10876796407185631,1.5,298.33607570345237,298.1486186096855,298.14861818052157
0.11239356287425152,1.5,298.3418409564998,298.1485725797774,298.1485720581359
0.11601916167664673,1.5,298.34756331959056,298.14852655092943,298.1485259242868
0.11964476047904195,1.5,298.35324239007156,298.14848052314153,298.14847977832005
0.12327035928143716,1.5,298.35887785537983,298.1484344964137,298.14843361963057
0.12689595808383236,1.5,298.3644694854184,298.1483884707459,298.1483874476628
0.13052155688622757,1.5,298.3700171253493,298.1483424461381,298.1483412619104
0.1341471556886228,1.5,298.3755206888223,298.14829642259025,298.1482950619157
0.137772754491018,1.5,298.3809801516434,298.14825040010237,298.14824884726835
0.14139835329341321,1.5,298.38639554588093,298.14820437867445,298.148202617604
0.14502395209580843,1.5,298.39176695439664,298.14815835830643,298.14815637260267
0.14864955089820364,1.5,298.39709450578886,298.1481123389983,298.14811011198634
0.15227514970059886,1.5,298.4023783697269,298.14806632075005,298.1480638355173
0.15590074850299407,1.5,298.407618752658,298.1480203035616,298.148017542996
